,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
293,44.0,5.0,,第3节,14.5,0.83,-15.5,0.83,171.5,0.83,171.5,0.83,-15.5,3.0,,1.0,9.0,5.0,17.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,71.0,1.0,1,0.0,49.0,0,,11077.0,0.0,0.0,
294,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,171.5,0.83,171.5,0.83,15.5,3.0,,1.0,9.0,5.0,18.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,73.0,71.0,1.0,1,0.0,49.0,0,,11074.0,0.0,0.0,"0.85,0.19"
295,44.0,5.0,,第3节,15.5,0.83,-16.5,0.83,171.5,0.83,171.5,0.83,-16.5,3.0,,1.0,9.0,5.0,18.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,73.0,71.0,1.0,1,0.0,49.0,0,,21077.0,0.0,0.0,
296,44.0,5.0,,第3节,16.5,0.83,-16.5,0.83,171.5,0.83,173.5,0.83,16.5,3.0,,1.0,9.0,5.0,18.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,73.0,71.0,1.0,1,0.0,49.0,0,,21077.0,0.0,0.0,
297,44.0,5.0,,第3节,16.5,0.83,-16.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,9.0,5.0,18.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,73.0,71.0,1.0,1,0.0,49.0,0,,21077.0,0.0,0.0,
298,44.0,5.0,,第3节,16.5,0.83,-16.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,9.0,5.0,18.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,73.0,1.0,1,0.0,49.0,0,,21077.0,0.0,0.0,
299,44.0,5.0,,第3节,16.5,0.83,-16.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,9.0,5.0,18.0,12.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,73.0,1.0,1,0.0,48.0,0,,21077.0,0.0,0.0,
300,44.0,5.0,,第3节,16.5,0.83,-16.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,9.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,59.0,1.0,1,0.0,48.0,0,,21074.0,0.0,0.0,"0.07,0.45"
301,44.0,5.0,,第3节,16.5,0.83,-15.5,0.83,173.5,0.83,173.5,0.83,-15.5,3.0,,1.0,9.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,59.0,1.0,1,0.0,48.0,0,,11077.0,0.0,0.0,
302,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,173.5,0.83,175.5,0.83,15.5,3.0,,1.0,9.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,59.0,1.0,1,0.0,48.0,0,,11077.0,0.0,0.0,
303,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,1.0,9.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,57.0,59.0,1.0,1,0.0,48.0,0,,11077.0,0.0,0.0,
304,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,1.0,9.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,73.0,1.0,1,0.0,37.0,0,,11077.0,0.0,0.0,
305,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,1.0,9.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,73.0,0.0,1,0.0,37.0,0,,11077.0,0.0,0.0,
306,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,1.0,9.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,73.0,0.0,1,0.0,37.0,0,,11077.0,0.0,0.0,
307,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,1.0,9.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,73.0,0.0,1,0.0,37.0,0,,11077.0,0.0,0.0,
308,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,1.0,9.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,73.0,0.0,1,0.0,37.0,0,,11077.0,0.0,0.0,
309,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,1.0,9.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,73.0,0.0,1,0.0,37.0,0,,11077.0,0.0,0.0,
310,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,1.0,9.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,73.0,0.0,1,0.0,37.0,0,,11077.0,0.0,0.0,
311,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,1.0,9.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,73.0,1.0,1,0.0,37.0,0,,11077.0,0.0,0.0,
312,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,1.0,9.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,73.0,1.0,1,0.0,37.0,0,,11077.0,0.0,0.0,
313,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,1.0,9.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,73.0,1.0,1,0.0,37.0,0,,11077.0,0.0,0.0,
314,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,1.0,9.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,73.0,1.0,1,0.0,37.0,0,,11077.0,0.0,0.0,
315,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,1.0,9.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,73.0,1.0,1,0.0,37.0,0,,11077.0,0.0,0.0,
316,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,76.0,73.0,1.0,1,0.0,37.0,0,,11075.0,0.0,0.0,"0.73,0.75"
317,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,76.0,1.0,1,0.0,37.0,0,,21077.0,0.0,0.0,
318,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,175.5,0.83,175.5,0.83,175.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,76.0,1.0,1,0.0,12.0,0,,21077.0,0.0,0.0,
319,44.0,5.0,,第3节,15.5,0.83,-17.5,0.83,175.5,0.83,175.5,0.83,-17.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,76.0,1.0,1,0.0,12.0,0,,21077.0,0.0,0.0,
320,44.0,5.0,,第3节,17.5,0.83,-17.5,0.83,175.5,0.83,176.5,0.83,17.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,76.0,1.0,1,0.0,12.0,0,,21077.0,0.0,0.0,
321,44.0,5.0,,第3节,17.5,0.83,-17.5,0.83,176.5,0.83,176.5,0.83,176.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,76.0,1.0,1,0.0,12.0,0,,21077.0,0.0,0.0,
322,44.0,5.0,,第3节,17.5,0.83,-17.5,0.83,176.5,0.83,176.5,0.83,176.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,70.0,1.0,1,0.0,12.0,0,,21077.0,0.0,0.0,
323,44.0,5.0,,第3节,17.5,0.83,-11.5,0.83,176.5,0.83,176.5,0.83,-11.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,70.0,1.0,1,0.0,12.0,0,,21077.0,0.0,0.0,
324,44.0,5.0,,第3节,11.5,0.83,-11.5,0.83,176.5,0.83,169.5,0.83,11.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,70.0,1.0,1,0.0,12.0,0,,21077.0,0.0,0.0,
325,44.0,5.0,,第3节,11.5,0.83,-11.5,0.83,169.5,0.83,169.5,0.83,169.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,70.0,1.0,1,0.0,12.0,0,,21077.0,0.0,0.0,
326,44.0,5.0,,第3节,11.5,0.83,-11.5,0.83,169.5,0.83,169.5,0.83,169.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,73.0,70.0,1.0,1,0.0,12.0,0,,21077.0,0.0,0.0,
327,44.0,5.0,,第3节,11.5,0.83,-14.5,0.83,169.5,0.83,169.5,0.83,-14.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,73.0,70.0,1.0,1,0.0,12.0,0,,21077.0,0.0,0.0,
328,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,169.5,0.83,173.5,0.83,14.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,73.0,70.0,1.0,1,0.0,12.0,0,,21077.0,0.0,0.0,
329,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,73.0,70.0,1.0,1,0.0,12.0,0,,21077.0,0.0,0.0,
330,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,73.0,1.0,1,0.0,12.0,0,,21077.0,0.0,0.0,
331,44.0,5.0,,第3节,14.5,0.83,-14.5,0.83,173.5,0.83,173.5,0.83,173.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,73.0,1.0,1,0.0,12.0,0,,21095.0,0.0,0.0,"0.17,0.40"
332,44.0,5.0,,第3节,14.5,0.83,-15.5,0.83,173.5,0.83,173.5,0.83,-15.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,73.0,1.0,1,0.0,12.0,0,,11077.0,0.0,0.0,
333,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,173.5,0.83,172.5,0.83,15.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,73.0,1.0,1,0.0,12.0,0,,11077.0,0.0,0.0,
334,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,73.0,1.0,1,0.0,12.0,0,,11077.0,0.0,0.0,
335,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,,1.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,6.0,4.0,90.9,72.0,59.0,73.0,1.0,1,0.0,0.0,0,,11077.0,0.0,0.0,
336,44.0,5.0,,第3节,15.5,0.83,-15.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,3.0,0.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,0.0,4.0,90.9,72.0,59.0,73.0,1.0,1,0.0,0.0,0,,1082.0,0.0,0.0,
337,44.0,5.0,,第4节,15.5,0.83,-15.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,3.0,0.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,0.0,0.0,90.9,72.0,59.0,73.0,1.0,1,0.0,0.0,0,,1082.0,0.0,0.0,
338,44.0,5.0,第4节,第4节,15.5,0.83,-15.5,0.83,172.5,0.83,172.5,0.83,172.5,3.0,3.0,0.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,0.0,0.0,90.9,72.0,59.0,73.0,1.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
339,44.0,5.0,第4节,第4节,15.5,0.77,-15.5,0.91,172.5,0.83,172.5,0.83,172.5,3.0,3.0,0.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,0.0,0.0,90.9,72.0,59.0,73.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
340,44.0,5.0,第4节,第4节,15.5,0.77,-15.5,0.91,172.5,0.83,172.5,0.83,172.5,3.0,3.0,0.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,0.0,0.0,90.9,72.0,59.0,73.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
341,44.0,5.0,第4节,第4节,15.5,0.77,-15.5,0.91,172.5,0.83,172.5,0.83,172.5,3.0,3.0,0.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,0.0,0.0,90.9,72.0,59.0,73.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
342,44.0,5.0,第4节,第4节,15.5,0.77,-15.5,0.91,172.5,0.83,172.5,0.83,172.5,3.0,3.0,0.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,0.0,0.0,90.9,72.0,59.0,73.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
343,44.0,5.0,第4节,第4节,15.5,0.77,-15.5,0.91,172.5,0.83,172.5,0.83,172.5,3.0,3.0,0.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,0.0,0.0,90.9,72.0,59.0,73.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0,
344,44.0,5.0,第4节,第4节,15.5,0.77,-15.5,0.91,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,0.0,0.0,90.9,72.0,59.0,73.0,0.0,1,10.0,0.0,0,,1090.0,0.0,0.0,
345,44.0,5.0,第4节,第4节,15.5,0.77,-15.5,0.91,170.5,0.83,170.5,0.83,170.5,4.0,,0.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,0.0,0.0,90.9,72.0,59.0,73.0,0.0,1,10.0,0.0,0,,21077.0,0.0,0.0,
346,44.0,5.0,第4节,第4节,15.5,0.77,-15.5,0.91,170.5,0.83,170.5,0.83,170.5,4.0,,0.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,0.0,0.0,90.9,72.0,59.0,73.0,0.0,1,10.0,0.0,0,,21094.0,0.0,0.0,"0.25,0.20"
347,44.0,5.0,第4节,第4节,15.5,0.77,-15.5,0.91,170.5,0.83,170.5,0.83,170.5,4.0,,0.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,0.0,0.0,90.9,72.0,59.0,73.0,0.0,1,10.0,0.0,0,,11077.0,0.0,0.0,
348,44.0,5.0,第4节,第4节,15.5,0.91,-14.5,0.77,170.5,0.83,170.5,0.83,-14.5,4.0,,0.0,10.0,5.0,18.0,13.0,10.0,18.0,2.0,4,0.0,0.0,90.9,72.0,59.0,73.0,0.0,1,10.0,0.0,0,,21077.0,0.0,0.0,
349,44.0,5.0,第4节,第4节,14.5,0.91,-14.5,0.77,170.5,0.83,170.5,0.83,14.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,0.0,90.9,72.0,59.0,61.0,0.0,1,10.0,0.0,0,,21074.0,0.0,0.0,"0.08,0.62"
350,44.0,5.0,第4节,第4节,14.5,0.91,-14.5,0.77,170.5,0.83,170.5,0.83,14.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,0.0,90.9,72.0,59.0,61.0,0.0,1,9.0,43.0,0,,11077.0,0.0,0.0,
351,44.0,5.0,第4节,第4节,14.5,0.77,-13.5,0.91,170.5,0.83,170.5,0.83,-13.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,0.0,90.9,72.0,59.0,61.0,0.0,1,9.0,43.0,0,,11077.0,0.0,0.0,
352,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,170.5,0.83,173.5,0.83,13.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,0.0,90.9,72.0,59.0,61.0,0.0,1,9.0,43.0,0,,11077.0,0.0,0.0,
353,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,0.0,90.9,72.0,59.0,61.0,0.0,1,9.0,43.0,0,,11077.0,0.0,0.0,
354,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,0.0,90.9,72.0,61.0,73.0,0.0,1,9.0,42.0,0,,11077.0,0.0,0.0,
355,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,1.0,90.9,72.0,61.0,73.0,0.0,1,9.0,42.0,0,,21086.0,0.0,0.0,
356,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,1.0,90.9,72.0,61.0,73.0,0.0,1,9.0,37.0,0,,11077.0,0.0,0.0,
357,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,1.0,90.9,72.0,61.0,73.0,1.0,1,9.0,37.0,0,,11077.0,0.0,0.0,
358,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,1.0,90.9,72.0,61.0,73.0,1.0,1,9.0,37.0,0,,11077.0,0.0,0.0,
359,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,1.0,90.9,72.0,61.0,73.0,1.0,1,9.0,37.0,0,,11077.0,0.0,0.0,
360,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,1.0,90.9,72.0,61.0,73.0,1.0,1,9.0,37.0,0,,11077.0,0.0,0.0,
361,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,173.5,0.83,173.5,0.83,173.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,1.0,90.9,72.0,61.0,73.0,1.0,1,9.0,37.0,0,,11077.0,0.0,0.0,
362,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,1.0,90.9,72.0,61.0,73.0,1.0,1,9.0,37.0,0,,11077.0,0.0,0.0,
363,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,1.0,90.9,72.0,61.0,73.0,0.0,1,9.0,37.0,0,,11077.0,0.0,0.0,
364,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,1.0,90.9,72.0,61.0,73.0,0.0,1,9.0,37.0,0,,11077.0,0.0,0.0,
365,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,1.0,90.9,72.0,61.0,73.0,0.0,1,9.0,37.0,0,,11077.0,0.0,0.0,
366,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,1.0,90.9,72.0,61.0,73.0,0.0,1,9.0,37.0,0,,11077.0,0.0,0.0,
367,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,1.0,90.9,72.0,61.0,73.0,0.0,1,9.0,37.0,0,,11077.0,0.0,0.0,
368,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,1.0,90.9,72.0,61.0,73.0,0.0,1,9.0,25.0,0,,11077.0,0.0,0.0,
369,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,2.0,90.9,72.0,61.0,73.0,0.0,1,9.0,25.0,0,,21086.0,0.0,0.0,
370,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,2.0,90.9,72.0,61.0,73.0,1.0,1,9.0,25.0,0,,11077.0,0.0,0.0,
371,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,2.0,90.9,72.0,61.0,73.0,1.0,1,9.0,25.0,0,,11077.0,0.0,0.0,
372,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,2.0,90.9,72.0,61.0,73.0,1.0,1,9.0,25.0,0,,11077.0,0.0,0.0,
373,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,2.0,90.9,72.0,61.0,73.0,1.0,1,9.0,25.0,0,,11077.0,0.0,0.0,
374,44.0,5.0,第4节,第4节,13.5,0.77,-13.5,0.91,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,2.0,90.9,72.0,61.0,73.0,1.0,1,9.0,25.0,0,,11077.0,0.0,0.0,
375,44.0,5.0,第4节,第4节,13.5,0.83,-13.5,0.83,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,2.0,90.9,72.0,61.0,73.0,1.0,1,9.0,25.0,0,,11077.0,0.0,0.0,
376,44.0,5.0,第4节,第4节,13.5,0.83,-13.5,0.83,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,2.0,90.9,72.0,61.0,73.0,0.0,1,9.0,25.0,0,,11077.0,0.0,0.0,
377,44.0,5.0,第4节,第4节,13.5,0.83,-13.5,0.83,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,2.0,90.9,72.0,61.0,73.0,0.0,1,9.0,25.0,0,,11077.0,0.0,0.0,
378,44.0,5.0,第4节,第4节,13.5,0.83,-13.5,0.83,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,2.0,90.9,72.0,61.0,73.0,0.0,1,9.0,25.0,0,,11077.0,0.0,0.0,
379,44.0,5.0,第4节,第4节,13.5,0.83,-13.5,0.83,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,2.0,90.9,72.0,61.0,73.0,0.0,1,9.0,25.0,0,,11077.0,0.0,0.0,
380,44.0,5.0,第4节,第4节,13.5,0.83,-13.5,0.83,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,2.0,90.9,72.0,61.0,73.0,0.0,1,9.0,25.0,0,,11077.0,0.0,0.0,
381,44.0,5.0,第4节,第4节,13.5,0.83,-13.5,0.83,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,2.0,90.9,72.0,61.0,73.0,0.0,1,9.0,25.0,0,,11094.0,0.0,0.0,"0.75,0.83"
382,44.0,5.0,第4节,第4节,13.5,0.83,-13.5,0.83,172.5,0.83,172.5,0.83,172.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,2.0,90.9,72.0,61.0,73.0,0.0,1,9.0,14.0,0,,21077.0,0.0,0.0,
383,44.0,5.0,第4节,第4节,13.5,0.8,-13.5,0.87,171.5,0.83,171.5,0.83,171.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,2.0,90.9,72.0,61.0,73.0,0.0,1,9.0,14.0,0,,21077.0,0.0,0.0,
384,44.0,5.0,第4节,第4节,13.5,0.8,-13.5,0.87,171.5,0.83,171.5,0.83,171.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,0.0,2.0,90.9,72.0,61.0,73.0,0.0,1,9.0,3.0,0,,21077.0,0.0,0.0,
385,44.0,5.0,第4节,第4节,13.5,0.8,-13.5,0.87,171.5,0.83,171.5,0.83,171.5,4.0,,0.0,10.0,5.0,18.0,14.0,10.0,18.0,2.0,4,1.0,2.0,90.9,72.0,61.0,73.0,0.0,1,9.0,3.0,0,,11086.0,0.0,0.0,
